forecaster,asset,alpha,erule,group,n,n_alpha,hit_rate,kupiec_stat,kupiec_p_asym,kupiec_p_mc,cc_stat,cc_p_asym,cc_p_mc,dq_p_asym,qs_mean,sigma_tail,prec_floor,fz0_mean,z2,es_viol
chronos_base,audusd,0.05,e2,fx,2734,136.70000000000002,0.3617410387710315,2526.239822825214,0.0,9.999000099990002e-05,2530.7366719403753,0.0,9.999000099990002e-05,0.0,0.1671681195800186,0.41837127521529716,0.035783070290629,13.253824636750226,19.555184471436796,
chronos_base,audusd,0.01,e3,fx,2734,27.34,0.34564740307242137,5214.454778450354,0.0,9.999000099990002e-05,5218.513903969199,0.0,9.999000099990002e-05,0.0,0.15084341772109994,0.4149537884434812,0.07935978432026566,62.80326494909674,92.69245760289681,
chronos_base,audusd,0.025,e3,fx,2734,68.35000000000001,0.3686905632772495,3924.839183500781,0.0,9.999000099990002e-05,3930.073529011647,0.0,9.999000099990002e-05,0.0,0.16509021464635784,0.41665941492304454,0.050397841949944774,30.17526185795086,43.0411071884248,
chronos_base,audusd,0.05,e3,fx,2734,136.70000000000002,0.3840526700804682,2822.032890164661,0.0,9.999000099990002e-05,2828.766302991335,0.0,9.999000099990002e-05,0.0,0.17775034456229394,0.4180981045438131,0.035759706149928794,17.383934884978164,24.38123670498013,
moirai_1_1,audusd,0.01,e0,fx,2734,27.34,0.011704462326261888,0.7606722092641007,0.38311823833166114,0.3785621437856214,1.5189276380148726,0.46791724809567237,0.38076192380761925,4.532979069230244e-08,0.02206413972544473,0.6953711482615899,0.13298951807519563,,,
moirai_1_1,audusd,0.025,e0,fx,2734,68.35000000000001,0.03145574250182882,4.326510372998769,0.037523099383066416,0.044495550444955505,5.818360878796852,0.054520394331249326,0.051294870512948704,6.452836950836424e-07,0.043149424571488126,0.5273747730087106,0.06378963130687916,,,
moirai_1_1,audusd,0.05,e0,fx,2734,136.70000000000002,0.06766642282370154,16.253638282789098,5.5403102253935114e-05,0.00039996000399960006,22.788944721979533,1.1257540794787597e-05,0.00019998000199980003,3.807983443497502e-13,0.07219338416031754,0.44924254989805107,0.03842347382064149,,,
moirai_1_1,audusd,0.01,e1,fx,2734,27.34,0.026700804681784932,52.84248660918581,3.613984915963566e-13,9.999000099990002e-05,53.432336952589935,2.4964073532964064e-12,9.999000099990002e-05,2.939952243546745e-30,0.023772990268870538,0.5482537708781784,0.10485336493220322,1.0865207460255553,2.161263519357667,
moirai_1_1,audusd,0.025,e1,fx,2734,68.35000000000001,0.04754937820043892,45.28908599653846,1.699938153734592e-11,9.999000099990002e-05,46.24999292183202,9.056109039946681e-11,9.999000099990002e-05,3.507804131153057e-24,0.04473301559488561,0.4884678089938003,0.05908356454600255,0.7021494659382712,1.209908211840864,
moirai_1_1,audusd,0.05,e1,fx,2734,136.70000000000002,0.07461594732991954,30.49425570226117,3.348565422009629e-08,9.999000099990002e-05,40.94567426828712,1.2845759999926793e-09,9.999000099990002e-05,1.331551131943534e-19,0.07309253227843898,0.45187235189912045,0.03864839937224939,0.46418551113555323,0.731699835890457,
moirai_1_1,audusd,0.01,e2,fx,2734,27.34,0.016093635698610095,8.65657110111971,0.0032588396544693016,0.0040995900409959,10.096575862825375,0.00642031606352968,0.0037996200379962005,6.47832360045614e-11,0.022248000794352074,0.6222336532087182,0.11900199465748632,0.851111256391426,0.731352657825453,
moirai_1_1,audusd,0.025,e2,fx,2734,68.35000000000001,0.03182150694952451,4.81116921249054,0.02827585418776366,0.033996600339966,10.533288921957592,0.00516089914904185,0.0046995300469953,6.370743809039918e-08,0.04348187372418015,0.534047176225962,0.06459670468797976,0.591151478514858,0.36915473393775655,
moirai_1_1,audusd,0.05,e2,fx,2734,136.70000000000002,0.06291148500365765,8.900724167898943,0.0028505758361596968,0.004299570042995701,13.256403926453231,0.0013225389230771523,0.0027997200279972004,1.0496438218864083e-09,0.07208588179116317,0.46648685500120224,0.03989836996713618,0.3977509781578423,0.30864593871549695,
moirai_1_1,audusd,0.01,e3,fx,2734,27.34,0.019385515727871252,19.089792110613757,1.2471013559345637e-05,9.999000099990002e-05,21.186197428706578,2.5088556945807613e-05,9.999000099990002e-05,1.434013217205097e-13,0.022506953614848287,0.5576377204468715,0.10664804239890906,0.9152181288884405,1.179465164027914,
moirai_1_1,audusd,0.025,e3,fx,2734,68.35000000000001,0.04023408924652524,22.03872170837883,2.6720511052396605e-06,9.999000099990002e-05,31.267504922054172,1.6231085846024085e-07,9.999000099990002e-05,1.663168491295196e-12,0.04334424550054013,0.48942530917214977,0.05919938082406364,0.6089455655029399,0.7307315110335877,
moirai_1_1,audusd,0.05,e3,fx,2734,136.70000000000002,0.07351865398683248,27.98264077593376,1.224086320387469e-07,9.999000099990002e-05,35.5762510258694,1.882414442932521e-08,9.999000099990002e-05,5.115954448901057e-15,0.07233791259903005,0.4395700032739046,0.037596186106963955,0.41262320676199815,0.5493859495679059,
chronos_base,gbpusd,0.01,e0,fx,2734,27.34,0.38514996342355523,6087.696561395972,0.0,9.999000099990002e-05,6088.857231566104,0.0,9.999000099990002e-05,0.0,0.1530657229376341,0.43773034161677005,0.08371579310421116,,,
chronos_base,gbpusd,0.025,e0,fx,2734,68.35000000000001,0.3917337234820775,4324.866286254218,0.0,9.999000099990002e-05,4326.187837698064,0.0,9.999000099990002e-05,0.0,0.1575985636263494,0.4376390592381286,0.05293547523144148,,,
chronos_base,gbpusd,0.05,e0,fx,2734,136.70000000000002,0.39831748354059987,3017.1945775015483,0.0,9.999000099990002e-05,3019.155223200706,0.0,9.999000099990002e-05,0.0,0.16306133131372946,0.43775630716333336,0.037441061653505685,,,
chronos_base,gbpusd,0.01,e1,fx,2734,27.34,0.3408924652523775,5111.849468321918,0.0,9.999000099990002e-05,5112.808808575855,0.0,9.999000099990002e-05,0.0,0.13348210873016192,0.4447835031009628,0.08506470806715476,68.58919866484659,99.4628303983066,
chronos_base,gbpusd,0.025,e1,fx,2734,68.35000000000001,0.358814923189466,3757.2000674572173,0.0,9.999000099990002e-05,3757.732376339963,0.0,9.999000099990002e-05,0.0,0.1437867765061888,0.4423203648100907,0.0535017115623275,36.49405515014438,49.27050196279319,
chronos_base,gbpusd,0.05,e1,fx,2734,136.70000000000002,0.3723482077542063,2665.4107872269938,0.0,9.999000099990002e-05,2665.9322935016257,0.0,9.999000099990002e-05,0.0,0.15410250583612692,0.44077841834051196,0.0376995411980763,22.88584377723646,29.76834333796565,
chronos_base,gbpusd,0.01,e2,fx,2734,27.34,0.30541331382589615,4363.8995798293645,0.0,9.999000099990002e-05,4366.800259091351,0.0,9.999000099990002e-05,0.0,0.11735296146067549,0.4525295788143914,0.08654614266316608,43.08623478076798,67.3090170677261,
chronos_base,gbpusd,0.025,e2,fx,2734,68.35000000000001,0.3405267008046818,3452.9006578042226,0.0,9.999000099990002e-05,3454.2887091688353,0.0,9.999000099990002e-05,0.0,0.13497794301099122,0.44512946415488414,0.05384149158344317,20.891876948877048,31.933075411649348,
chronos_base,gbpusd,0.05,e2,fx,2734,136.70000000000002,0.36137527432333577,2521.4881602926816,0.0,9.999000099990002e-05,2522.1502832170945,0.0,9.999000099990002e-05,0.0,0.14953661283692368,0.4421344942248993,0.03781552563956428,12.850628749044825,19.003956060277094,
chronos_base,gbpusd,0.01,e3,fx,2734,27.34,0.3405267008046818,5103.979496050276,0.0,9.999000099990002e-05,5104.9939627886,0.0,9.999000099990002e-05,0.0,0.130815939470372,0.44459155188658384,0.08502799745648587,56.91877042766557,84.63386267270101,
chronos_base,gbpusd,0.025,e3,fx,2734,68.35000000000001,0.365764447695684,3874.928295430136,0.0,9.999000099990002e-05,3876.1764584482544,0.0,9.999000099990002e-05,0.0,0.14595588599121523,0.44093685102579167,0.05333436598812621,29.2247696395132,41.32513961600593,
chronos_base,gbpusd,0.05,e3,fx,2734,136.70000000000002,0.3880760790051207,2876.604996634761,0.0,9.999000099990002e-05,2877.622156546169,0.0,9.999000099990002e-05,0.0,0.15829700303152539,0.43847067148860114,0.037502160850268224,22.056584992965348,28.535895126866624,
moirai_1_1,gbpusd,0.01,e0,fx,2734,27.34,0.01572787125091441,7.715818212036595,0.005473904470509334,0.007099290070992901,7.855416068785928,0.01968874680954394,0.014998500149985002,2.305814002069348e-06,0.023323745330873856,0.9606787121939072,0.18372950801764573,,,
moirai_1_1,gbpusd,0.025,e0,fx,2734,68.35000000000001,0.03584491587417703,11.654905731884128,0.0006403344910452314,0.0011998800119988001,11.739763098594949,0.002823207725148932,0.0027997200279972004,1.4647070922750677e-10,0.0422897305727352,0.7583197120518335,0.09172402117104349,,,
moirai_1_1,gbpusd,0.05,e0,fx,2734,136.70000000000002,0.06766642282370154,16.253638282789098,5.5403102253935114e-05,0.00039996000399960006,20.975007799277137,2.7882706510804398e-05,0.00019998000199980003,2.3624804178198233e-09,0.06760640816378582,0.6259072401616228,0.05353350981993527,,,
moirai_1_1,gbpusd,0.01,e1,fx,2734,27.34,0.03328456474030724,93.04572544744326,5.110000860475559e-22,9.999000099990002e-05,93.04604435144267,6.241776124104875e-21,9.999000099990002e-05,6.20923475203104e-41,0.024465609380976618,0.797084532913461,0.15244217158327694,1.2161306233734448,3.0428432001960486,
moirai_1_1,gbpusd,0.025,e1,fx,2734,68.35000000000001,0.05084125822970007,57.922661748076735,2.726282051466069e-14,9.999000099990002e-05,59.65128211776323,1.1140089215447036e-13,9.999000099990002e-05,7.030150825767196e-26,0.043335663185140774,0.6878349250552547,0.08319839801769367,0.7023446147779265,1.490029327230042,
moirai_1_1,gbpusd,0.05,e1,fx,2734,136.70000000000002,0.07351865398683248,27.98264077593376,1.224086320387469e-07,9.999000099990002e-05,35.5762510258694,1.882414442932521e-08,9.999000099990002e-05,2.7457077533315356e-14,0.06780343591262064,0.6138559366734105,0.05250276831027861,0.3954849320828804,0.8114319894353588,
moirai_1_1,gbpusd,0.01,e2,fx,2734,27.34,0.011704462326261888,0.7606722092641007,0.38311823833166114,0.3785621437856214,4.380341513409348,0.11189763971367028,0.0826917308269173,9.407243083327246e-09,0.02242615462789174,1.1745406985851834,0.2246305470899205,0.8345173356344113,0.363450224588292,
moirai_1_1,gbpusd,0.025,e2,fx,2734,68.35000000000001,0.02852962692026335,1.3374695972364634,0.24748070323052945,0.2626737326267373,1.3626268186282005,0.5059520336662,0.5108489151084892,0.00045182357790301105,0.04108403516387965,0.8555116950660389,0.10348006465239944,0.5137925555469973,0.225546622333074,
moirai_1_1,gbpusd,0.05,e2,fx,2734,136.70000000000002,0.05888807607900512,4.31229002123564,0.03783799334529474,0.0377962203779622,7.150220096388011,0.028012342896846707,0.028697130286971302,3.007684544847389e-06,0.06650024297738606,0.6612187310085247,0.05655368265180897,0.2966271291846798,0.20632872182964412,
moirai_1_1,gbpusd,0.01,e3,fx,2734,27.34,0.013899049012435992,3.7439238856525776,0.05299984459386865,0.05069493050694931,6.243109941769603,0.04408855866535467,0.0292970702929707,6.761044429238467e-07,0.022768764915665738,1.0773287400882399,0.20603878994846514,0.9071120301575348,0.707953991707545,
moirai_1_1,gbpusd,0.025,e3,fx,2734,68.35000000000001,0.035479151426481344,10.922501555801318,0.0009500323897773441,0.0013998600139986002,11.680585500264556,0.0029079911863846863,0.0028997100289971,1.159247500685907e-06,0.04124750043571382,0.7787188139981828,0.09419143383230018,0.5358937972723187,0.5099404435357384,
moirai_1_1,gbpusd,0.05,e3,fx,2734,136.70000000000002,0.06583760058522312,13.186424937594666,0.0002819843217033694,0.0004999500049995,17.14214961495145,0.0001895088547774424,0.0004999500049995,5.989942303349027e-07,0.0666888065530887,0.632071631822062,0.054060746925233556,0.30772842099461883,0.36196443013583846,
chronos_base,dgs10,0.01,e0,rates,2625,26.25,0.05714285714285714,281.37947887889845,3.7582562048135554e-63,9.999000099990002e-05,281.42369272589053,7.755710437512117e-62,9.999000099990002e-05,3.140693153039818e-147,0.2635358603857314,3.241674217558119,0.6327100210780695,,,
chronos_base,dgs10,0.025,e0,rates,2625,65.625,0.08457142857142858,238.1170724147953,1.0122187785040438e-53,9.999000099990002e-05,239.73115821283818,8.770824558038638e-53,9.999000099990002e-05,6.143122006965646e-98,0.4338406921793166,3.4492766744754784,0.42578795665413627,,,
chronos_base,dgs10,0.05,e0,rates,2625,131.25,0.12266666666666666,211.43392113745085,6.683897882879696e-48,9.999000099990002e-05,212.07824520271947,8.867356894733108e-47,9.999000099990002e-05,1.8216247237509975e-79,0.6733659504831095,3.4376797997541937,0.3000652932836996,,,
chronos_base,dgs10,0.01,e1,rates,2625,26.25,0.061714285714285715,325.37535954650025,9.773755847166954e-73,9.999000099990002e-05,325.8598899173169,1.7394981357944198e-71,9.999000099990002e-05,6.330884708417193e-230,0.27086851901277986,3.4530423685514213,0.6739648598727416,4.66353357566096,6.743284253926382,
chronos_base,dgs10,0.025,e1,rates,2625,65.625,0.09028571428571429,277.6553024676398,2.43530801981067e-62,9.999000099990002e-05,277.9926098515425,4.3119306345300656e-61,9.999000099990002e-05,1.7160184353346974e-160,0.4653202449041014,3.4135574758622713,0.42137868305095294,3.7724562833425725,3.713442198051787,
chronos_base,dgs10,0.05,e1,rates,2625,131.25,0.12914285714285714,245.66061371832507,2.2934939132779e-55,9.999000099990002e-05,246.18098994113916,3.487203240192125e-54,9.999000099990002e-05,2.349674633081678e-138,0.7067235774089053,3.4242286332737852,0.2988911792154725,3.3028336465591246,2.461792518559356,
chronos_base,dgs10,0.01,e2,rates,2625,26.25,0.04038095238095238,138.8766787905722,4.68667636687847e-32,9.999000099990002e-05,138.89726898966614,6.899875638136765e-31,9.999000099990002e-05,1.711738522462971e-96,0.22502671669670526,3.42135350456475,0.6677798269374918,3.6260726541645902,3.555065528146386,
chronos_base,dgs10,0.025,e2,rates,2625,65.625,0.072,159.13997462074713,1.7440406153248514e-36,9.999000099990002e-05,159.75769720274502,2.0373086618303474e-35,9.999000099990002e-05,1.1325969138310163e-88,0.4257928273578857,3.3932413111182544,0.4188708012282461,3.2290760451519196,2.326555891713182,
chronos_base,dgs10,0.05,e2,rates,2625,131.25,0.11314285714285714,164.84647073504334,9.882076298420984e-38,9.999000099990002e-05,164.9465153952051,1.5216657914107647e-36,9.999000099990002e-05,4.76048829117606e-95,0.6798898824062611,3.4031502940049174,0.29705131092550013,2.955336026438461,1.681688604098242,
chronos_base,dgs10,0.01,e3,rates,2625,26.25,0.02857142857142857,60.89359347407242,6.0244573790431265e-15,9.999000099990002e-05,61.21799362899128,5.089575801087394e-14,9.999000099990002e-05,8.58128678209016e-33,0.19448222178902594,3.5395450437698686,0.6908484532839267,3.222886116251916,2.2053801927698613,
chronos_base,dgs10,0.025,e3,rates,2625,65.625,0.06133333333333333,101.82727650321976,6.058021438887646e-24,9.999000099990002e-05,101.82896856099455,7.72894875876284e-23,9.999000099990002e-05,5.7159133005828204e-46,0.38654551398613135,3.3276038915073265,0.41076834224517916,2.9254738324028593,1.6685412993481474,
chronos_base,dgs10,0.05,e3,rates,2625,131.25,0.10780952380952381,140.80967175835872,1.7707643230321487e-32,9.999000099990002e-05,140.90624914737577,2.5269506752645644e-31,9.999000099990002e-05,6.987393718949515e-55,0.6477266345113556,3.320820069702351,0.2898649397855153,2.743376861652854,1.3511647936885582,
moirai_1_1,dgs10,0.01,e0,rates,2625,26.25,0.01180952380952381,0.820602710961623,0.3650040062471387,0.36996300369963003,1.5618467477262357,0.45798292653845685,0.37716228377162286,0.00042718147696995263,0.17558902048114605,3.2800848087283168,0.640207000823068,,,
moirai_1_1,dgs10,0.025,e0,rates,2625,65.625,0.03123809523809524,3.888046485969994,0.048630958362949686,0.052894710528947106,5.193139669814741,0.0745287863023346,0.07589241075892411,0.002888714302388217,0.34737598341135767,3.288816557646571,0.405980329804529,,,
moirai_1_1,dgs10,0.05,e0,rates,2625,131.25,0.06247619047619048,7.998104167295423,0.00468263523677902,0.0051994800519948,13.488571872444254,0.0011775892529976894,0.0016998300169983002,7.785314017059021e-06,0.5826396034208935,3.247554110704984,0.28346976258610646,,,
moirai_1_1,dgs10,0.01,e1,rates,2625,26.25,0.02666666666666667,50.55679573076657,1.1576563872871541e-12,9.999000099990002e-05,51.06477543045628,8.155017652555798e-12,9.999000099990002e-05,2.621454452868727e-22,0.18794112288268128,3.549344727045647,0.6927611556086677,3.0990153651547696,2.080408595908172,
moirai_1_1,dgs10,0.025,e1,rates,2625,65.625,0.045714285714285714,37.261894101292,1.03283135904426e-09,9.999000099990002e-05,37.74705302024165,6.358161904315863e-09,9.999000099990002e-05,1.6236882712194846e-13,0.36170465966988874,3.412933684820581,0.42130168061302564,2.7535333678432603,1.1067791241842335,
moirai_1_1,dgs10,0.05,e1,rates,2625,131.25,0.07161904761904762,22.912474209486618,1.695479764948415e-06,9.999000099990002e-05,25.868227819696358,2.414269237427117e-06,9.999000099990002e-05,8.16196945981813e-13,0.5945420548836751,3.3383380352748375,0.2913940331808972,2.5282083723157838,0.6554848932011099,
moirai_1_1,dgs10,0.01,e2,rates,2625,26.25,0.014857142857142857,5.442517918525198,0.019652319811581147,0.023997600239976002,5.701781496075569,0.0577928191004797,0.03849615038496151,0.0008430155091094006,0.17234387843223162,3.574272257414666,0.6976265113497783,2.863751495837877,0.5991694817995492,
moirai_1_1,dgs10,0.025,e2,rates,2625,65.625,0.03238095238095238,5.375115341781793,0.020425990401074703,0.0225977402259774,6.9317698120075875,0.031245343996761217,0.0287971202879712,0.00020648277869457417,0.3474863822562259,3.460939983099188,0.4272277067279604,2.635744478317975,0.37116838974885424,
moirai_1_1,dgs10,0.05,e2,rates,2625,131.25,0.061714285714285715,7.080289656577634,0.0077936411186387234,0.008899110088991101,12.235211432044025,0.0022037259973929787,0.0037996200379962005,1.8211683359334604e-06,0.5839454017890734,3.337074300056284,0.2912837253276134,2.4572440608253867,0.28729393630004174,
moirai_1_1,dgs10,0.01,e3,rates,2625,26.25,0.014476190476190476,4.667139725779521,0.03074509082003955,0.040195980401959805,5.783962596083768,0.05546620858163053,0.036196380361963806,9.543427709914062e-05,0.16638999840959842,3.5039149063820996,0.6838941625487488,2.8212277770065377,0.529385022738952,
moirai_1_1,dgs10,0.025,e3,rates,2625,65.625,0.03276190476190476,5.919815018729992,0.014971530326233457,0.0193980601939806,7.564825701116206,0.02276769006306819,0.019598040195980403,0.0004678076015830723,0.3465254233172418,3.1947066870768874,0.3943631551698082,2.623286691132202,0.35131713558222266,
moirai_1_1,dgs10,0.05,e3,rates,2625,131.25,0.06514285714285714,11.616404677786022,0.000653726472732989,0.0008999100089991,20.87514540278812,2.9310266776361736e-05,9.999000099990002e-05,1.1785046569561284e-07,0.5845207658482362,3.2596160642760075,0.28452261621026376,2.455019748160608,0.3202280298336144,
chronos_base,dgs2,0.01,e0,rates,2625,26.25,0.06819047619047619,390.9193442659041,5.22078127374745e-87,9.999000099990002e-05,393.7321497885098,3.177971509734351e-86,9.999000099990002e-05,1.4553012542919903e-228,0.33742560832679147,4.546008256071954,0.8872899577450509,,,
chronos_base,dgs2,0.025,e0,rates,2625,65.625,0.10628571428571429,399.1234468985051,8.545741659234883e-89,9.999000099990002e-05,400.3224805191635,1.177817124596711e-87,9.999000099990002e-05,4.940491982016843e-177,0.5288545645981235,4.938195548766257,0.6095840927540195,,,
chronos_base,dgs2,0.05,e0,rates,2625,131.25,0.15695238095238095,413.9546444126913,5.0502385743187684e-92,9.999000099990002e-05,413.96082490020945,1.2869124750656041e-90,9.999000099990002e-05,3.538083113798158e-167,0.7526422912401806,4.713342182468883,0.41141423480746697,,,
chronos_base,dgs2,0.01,e1,rates,2625,26.25,0.112,913.6431226048139,1.0616819375261023e-200,9.999000099990002e-05,921.6831435523127,7.228502673681438e-201,9.999000099990002e-05,0.0,0.4040451795653623,4.782539711630303,0.9334561706918539,,,65.0
chronos_base,dgs2,0.025,e1,rates,2625,65.625,0.14933333333333335,792.0083767119809,2.9484565678222077e-174,9.999000099990002e-05,793.6989721255195,4.471549644684311e-173,9.999000099990002e-05,0.0,0.5798299657731869,4.662010679425702,0.5754910923155472,,,65.0
chronos_base,dgs2,0.05,e1,rates,2625,131.25,0.18171428571428572,589.8737844629836,2.669085910110576e-130,9.999000099990002e-05,589.9847995298614,7.69889822763208e-129,9.999000099990002e-05,1.464871857647383e-271,0.7892186688343578,4.630096765458928,0.4041479790987759,,,66.0
chronos_base,dgs2,0.01,e2,rates,2625,26.25,0.05028571428571429,219.25872079262444,1.3124316685320931e-49,9.999000099990002e-05,234.61762544299313,1.1309149792141993e-51,9.999000099990002e-05,3.619272431793653e-238,0.2396465998796243,3.8435077685394345,0.7501759023391776,,,64.0
chronos_base,dgs2,0.025,e2,rates,2625,65.625,0.09333333333333334,299.60375213078987,4.01883912596833e-67,9.999000099990002e-05,302.9128951008279,1.6722475956017288e-66,9.999000099990002e-05,8.0443660262786e-183,0.44201198633786704,4.276091050404242,0.527852139056236,,,64.0
chronos_base,dgs2,0.05,e2,rates,2625,131.25,0.14819047619047618,357.38695865398495,1.0436908567452201e-79,9.999000099990002e-05,360.4142395353183,5.458110015746004e-79,9.999000099990002e-05,1.6130407234435913e-174,0.6934928315019864,4.405155346400072,0.3845134823412904,,,64.0
chronos_base,dgs2,0.01,e3,rates,2625,26.25,0.048,199.66994944461192,2.46522524384043e-45,9.999000099990002e-05,242.79069839689623,1.8996330391628996e-53,9.999000099990002e-05,0.0,0.2273677919534466,3.163543606325777,0.6174604872378383,,,98.0
chronos_base,dgs2,0.025,e3,rates,2625,65.625,0.08419047619047619,235.55846820233296,3.6575876045923577e-53,9.999000099990002e-05,255.03632612307524,4.164524677799376e-56,9.999000099990002e-05,8.327360307583932e-157,0.42200473549094336,3.812735694111969,0.4706543120972149,,,98.0
chronos_base,dgs2,0.05,e3,rates,2625,131.25,0.15123809523809523,376.70821523958193,6.481008906254057e-84,9.999000099990002e-05,381.7165648004893,1.2921148805748467e-83,9.999000099990002e-05,1.8565089657937968e-161,0.7025921407295591,4.085663165584765,0.3566259184835254,,,98.0
moirai_1_1,dgs2,0.01,e0,rates,2625,26.25,0.02057142857142857,22.69973095051182,1.8939438605575845e-06,9.999000099990002e-05,23.303178661138418,8.705205912027941e-06,9.999000099990002e-05,1.477817615732644e-16,0.21801471238469622,4.514728781653874,0.8811848294717716,,,
moirai_1_1,dgs2,0.025,e0,rates,2625,65.625,0.038476190476190476,16.836298993845276,4.074642465452663e-05,9.999000099990002e-05,17.07290976323975,0.00019618452616184233,0.00019998000199980003,5.213147841179442e-09,0.39552125985653636,5.161976354182419,0.6372081951003625,,,
moirai_1_1,dgs2,0.05,e0,rates,2625,131.25,0.0739047619047619,27.70503740773097,1.4129430036700736e-07,9.999000099990002e-05,28.173792841981594,7.623222876614743e-07,9.999000099990002e-05,3.036399970478324e-10,0.6175049737484115,5.081864686853349,0.443581516171972,,,
moirai_1_1,dgs2,0.01,e1,rates,2625,26.25,0.0419047619047619,150.44764699498535,1.3839350004730017e-34,9.999000099990002e-05,150.4824650767,2.1044949938739897e-33,9.999000099990002e-05,2.9640636855630126e-71,0.2685646302848112,5.341500645311027,1.0425541738827337,4.132931711609057,4.7020389447936735,
moirai_1_1,dgs2,0.025,e1,rates,2625,65.625,0.05828571428571429,87.29069574178993,9.368759975689848e-21,9.999000099990002e-05,88.38519213057953,6.417995198718386e-20,9.999000099990002e-05,1.5722785187093366e-31,0.4307210121610204,5.308949353432368,0.6553509360109571,3.196580326745342,2.251267418009423,
moirai_1_1,dgs2,0.05,e1,rates,2625,131.25,0.09028571428571429,73.16246194419864,1.1940526459061066e-17,9.999000099990002e-05,74.28249400731329,7.409030375536876e-17,9.999000099990002e-05,1.920014338276188e-24,0.6364950895965701,5.0540772177585485,0.4411560270196259,2.721027246784328,1.4301649231842317,
moirai_1_1,dgs2,0.01,e2,rates,2625,26.25,0.012952380952380953,2.1143635017359657,0.1459227117429421,0.16318368163183683,2.653808816882531,0.26529724338739263,0.17638236176382363,0.0001404449461419867,0.19351993671883824,3.6137733200048405,0.7053363293224374,2.909274265450698,0.3225128701430462,
moirai_1_1,dgs2,0.025,e2,rates,2625,65.625,0.02819047619047619,1.0534744133967706,0.30470825309919675,0.3200679932006799,2.5363900970728537,0.2813389669540971,0.3591640835916408,5.821556357742025e-05,0.3730719009505767,4.738868026932111,0.5849785692670988,2.592923975299513,0.13452631604482246,
moirai_1_1,dgs2,0.05,e2,rates,2625,131.25,0.05904761904761905,4.2864887689449915,0.03841642468756572,0.0410958904109589,4.289500962825741,0.11709725133993094,0.12248775122487751,0.0024111680663609237,0.6039359684897536,4.902367781524042,0.4279137417780316,2.367302193209655,0.1461002473492734,
moirai_1_1,dgs2,0.01,e3,rates,2625,26.25,0.01180952380952381,0.820602710961623,0.3650040062471387,0.36996300369963003,1.5885964252287863,0.45189826016598467,0.34336566343365665,9.593329021513222e-05,0.1846231467131992,3.481331192398404,0.6794862729239213,2.8138191899502543,0.17951515224241232,
moirai_1_1,dgs2,0.025,e3,rates,2625,65.625,0.025142857142857144,0.002193734871070774,0.9626428818246575,1.0,0.3222787529062998,0.8511734293058144,0.8489151084891511,0.046811000426540975,0.36154090674241274,4.312120664268684,0.5322997311499352,2.5419361241887346,-0.0009769656439093666,
moirai_1_1,dgs2,0.05,e3,rates,2625,131.25,0.06476190476190476,11.061415685796419,0.0008814281738796426,0.0012998700129987,11.17106977676599,0.0037517424695143933,0.004899510048995101,0.0006064996971535756,0.5935842905836416,4.564073327401686,0.39838498095518465,2.3510875346753406,0.1985149735384275,
