forecaster,asset,alpha,erule,group,n,n_alpha,hit_rate,kupiec_stat,kupiec_p_asym,kupiec_p_mc,cc_stat,cc_p_asym,cc_p_mc,dq_p_asym,qs_mean,sigma_tail,prec_floor,fz0_mean,z2,es_viol
timesfm_2_5+H,ltc,0.01,e3,crypto,3116,31.16,0.01251604621309371,1.8452031138156713,0.17434233288930778,0.17428257174282571,2.834176295394741,0.24241887814159857,0.18338166183381663,0.24213723617649827,0.1925667635309962,5.412976843392496,0.9697001095898771,2.9548308573938074,0.2735360739724322,
timesfm_2_5+H,ltc,0.025,e3,crypto,3116,77.9,0.02471116816431322,0.01070481013459812,0.9175946783865802,0.9564043595640436,0.5521164877922047,0.758768735826796,0.7989201079892011,0.6497799691698307,0.3558626837653255,5.454362936968099,0.6179812578237741,2.642436773664806,0.025080803648157568,
timesfm_2_5+H,ltc,0.05,e3,crypto,3116,155.8,0.051989730423620026,0.25651206632187495,0.6125266024450693,0.6219378062193781,1.7676620692700453,0.41319690394599295,0.4193580641935806,0.13853584680183365,0.5602763626545961,4.894040273970743,0.3920882360811399,2.4026895951261698,0.051453408766317876,
timesfm_2_5+F2,ltc,0.01,e3,crypto,3308,33.08,0.010580411124546553,0.11046925923534445,0.7396105220812352,0.7892210778922107,0.8592610454364262,0.6507494874625057,0.7305269473052695,0.6062139548808574,0.19392737069125354,7.7016115384353805,1.3390563675704112,2.9617010943155293,0.17467224775129297,
timesfm_2_5+F2,ltc,0.025,e3,crypto,3308,82.7,0.023881499395405077,0.17230651333875358,0.678070019123012,0.6921307869213079,4.039483187563292,0.13268974850653156,0.21207879212078792,0.47650946710357445,0.3578836486744958,6.482944717154829,0.7128851423527156,2.6438983938879215,0.0201529937895073,
timesfm_2_5+F2,ltc,0.05,e3,crypto,3308,165.4,0.049576783555018135,0.012507231748941194,0.9109536523658158,0.9366063393660634,0.11171490979995724,0.9456739274678071,0.9498050194980502,0.4827931642711766,0.5667976653816214,5.483878460141496,0.42640282007436964,2.4038190817984817,-0.007806376830987949,
timesfm_2_5+F3,ltc,0.01,e3,crypto,3308,33.08,0.011185006045949214,0.45188316256752614,0.5014420245118363,0.5441455854414559,1.2892098986031897,0.524869851356415,0.5074492550744926,0.26614065458013625,0.19961641808051914,7.608464094074431,1.3228610975451744,3.0044067204014864,0.23542193672169898,
timesfm_2_5+F3,ltc,0.025,e3,crypto,3308,82.7,0.025695284159613058,0.0650218058298151,0.7987279366492528,0.8193180681931806,0.08194118377309678,0.9598573571267985,0.9515048495150485,0.28038177966091155,0.36218165107590694,6.348474876227482,0.6980984125757402,2.669442261952175,0.10750390799995757,
timesfm_2_5+F3,ltc,0.05,e3,crypto,3308,165.4,0.04897218863361548,0.07405221317549149,0.785525628334727,0.8138186181381862,0.626603472316674,0.7310293013143492,0.758024197580242,0.14852231703876217,0.5701515423259529,5.474150461127336,0.4256464126806851,2.4150883258943954,-0.024783702597803603,
timesfm_2_5+F4,ltc,0.01,e3,crypto,3308,33.08,0.010882708585247884,0.25308923629893343,0.6149082022789643,0.6627337266273373,1.0455234551172339,0.5928809093484309,0.587041295870413,0.045635275569716256,0.20321354886022472,7.30694887544472,1.2704375402921788,,,70.0
timesfm_2_5+F4,ltc,0.025,e3,crypto,3308,82.7,0.02418379685610641,0.09138484749178133,0.7624239362317661,0.7766223377662234,0.6640494330849833,0.7174695892676981,0.7586241375862414,0.3617108980932599,0.36284112666311624,6.3458153643620605,0.697805964224337,2.6749318260519774,0.013481685519454834,
timesfm_2_5+F4,ltc,0.05,e3,crypto,3308,165.4,0.04836759371221282,0.1875240769843458,0.6649853454279541,0.6908309169083092,1.5434613478244046,0.4622124366888639,0.45425457454254575,0.2697068897603662,0.5698088591771977,5.504677585632756,0.42802007068067227,2.418160938957191,-0.013660685728307809,
timesfm_2_5+F2,ltc,0.01,e2,crypto,3308,33.08,0.009068923821039904,0.2990064641814456,0.5845059498620782,0.6056394360563944,0.8482970175787727,0.6543267014266672,0.7946205379462054,0.35135192712070124,0.19632031920216256,7.754312481063709,1.3482193242387974,2.9540955830848805,-0.14021897327802602,
timesfm_2_5+F2,ltc,0.025,e2,crypto,3308,82.7,0.025695284159613058,0.0650218058298151,0.7987279366492528,0.8193180681931806,0.3534951604002572,0.8379912834206712,0.881011898810119,0.5058150366079526,0.35747164841163187,6.325449587834472,0.6955664789082622,2.6395762354466847,-0.05838996575613531,
timesfm_2_5+F2,ltc,0.05,e2,crypto,3308,165.4,0.05048367593712213,0.016242712661551195,0.8985866969589487,0.9041095890410958,0.32265670057790885,0.8510125949951606,0.855014498550145,0.3005266988427331,0.5652898114332376,5.4263456714166205,0.42192931769145997,2.4035753554123986,-0.061158615978123554,
timesfm_2_5+F3,ltc,0.01,e2,crypto,3308,33.08,0.011487303506650543,0.7053491593578656,0.4009921154293019,0.43215678432156784,1.5888196530648884,0.4518478248453014,0.40515948405159485,0.00551053869263997,0.19633464503994794,7.1508931344518265,1.2433045912165746,2.970532500510965,0.08374425823477138,
timesfm_2_5+F3,ltc,0.025,e2,crypto,3308,82.7,0.02690447400241838,0.48049850324889576,0.48819660187741465,0.5069493050694931,4.598830436041112,0.10031749043399138,0.11848815118488151,0.05879444355597765,0.36060394831527537,6.145080423529385,0.6757325141003526,2.655448675754031,0.005158575622893791,
timesfm_2_5+F3,ltc,0.05,e2,crypto,3308,165.4,0.04866989117291415,0.12425916206370857,0.7244602212818354,0.7516248375162484,0.1279260872308896,0.9380396654447664,0.9464053594640536,0.5634150419270554,0.5658452604794387,5.462319594139397,0.42472649531120865,2.4076942956386245,-0.09686364929739955,
timesfm_2_5+F4,ltc,0.01,e2,crypto,3308,33.08,0.011185006045949214,0.45188316256752614,0.5014420245118363,0.5441455854414559,1.2892098986031897,0.524869851356415,0.5074492550744926,0.07514676444374219,0.20221934195655894,7.050937180376541,1.2259255457904172,,,34.0
timesfm_2_5+F4,ltc,0.025,e2,crypto,3308,82.7,0.02539298669891173,0.020853117374940666,0.8851798120665955,0.9087091290870913,0.3514572858723568,0.8388455791291667,0.8882111788821118,0.2647180147535816,0.360686780194152,6.256439030824503,0.6879778593990273,2.6631671925534257,0.056929420095997774,
timesfm_2_5+F4,ltc,0.05,e2,crypto,3308,165.4,0.04564691656590085,1.35762540362839,0.24394944414387537,0.24977502249775022,2.0067553386086274,0.36663896221849945,0.37646235376462356,0.4312337982341372,0.5658119977923837,5.534373465078527,0.4303290946374028,2.408234211263079,-0.04260489734953854,
timesfm_2_5+F1,msft,0.01,e3,equity_single,2447,24.47,0.010625255414793625,0.09469685679579243,0.75828889803065,0.7599240075992401,1.260787248819554,0.5323822011280944,0.4854514548545146,0.19271241628536534,0.058807324368528695,1.5170868425035107,0.3066856510923069,1.749948478268307,0.15442131394408665,
timesfm_2_5+F1,msft,0.025,e3,equity_single,2447,61.175000000000004,0.026971802206783815,0.3806939937213656,0.5372320565182395,0.5644435556444356,0.4081334116534663,0.8154079769098806,0.7909209079092091,3.452619885942983e-05,0.11815450600875824,1.3701415187854686,0.17517754582798886,1.5100115334510242,0.1041233251760445,
timesfm_2_5+F1,msft,0.05,e3,equity_single,2447,122.35000000000001,0.052308949734368615,0.27072866542391694,0.6028433957683117,0.6077392260773923,0.7918079747619231,0.6730713161750232,0.6778322167783222,0.0007567026318657834,0.19491464687326962,1.3152044337547935,0.11890257977977516,1.3097922281105923,0.0696574160462089,
timesfm_2_5+H,msft,0.01,e3,equity_single,2447,24.47,0.00858193706579485,0.5220995420236534,0.46994744870877436,0.4821517848215178,0.8858154282748387,0.6421664672396656,0.636936306369363,0.42508413806295586,0.05726543767715117,1.5250960751254836,0.3083047520248323,1.7178405043588019,-0.03137767914680589,
timesfm_2_5+H,msft,0.025,e3,equity_single,2447,61.175000000000004,0.027380465876583573,0.5520706943185587,0.4574728418058801,0.47355264473552644,0.5672837143611105,0.7530362909577675,0.7386261373862614,0.033478135593749396,0.11516748843945948,1.2291262998657664,0.1571482403613191,1.4887894160166457,0.12029775159079659,
timesfm_2_5+H,msft,0.05,e3,equity_single,2447,122.35000000000001,0.05190028606456886,0.1838369370456121,0.6680963639436188,0.6738326167383262,0.6478067268168388,0.723320138195318,0.7239276072392761,0.2507897337434058,0.19108550730172708,1.1298983785756316,0.10214977128542392,1.2917405798327382,0.06364862619736811,
timesfm_2_5+F2,msft,0.01,e3,equity_single,2639,26.39,0.012125805229253505,1.1281030073102443,0.2881803328127743,0.32966703329667035,1.8210405235295752,0.4023148605371041,0.32786721327867213,0.00013323061611467352,0.05927454051121306,1.613778142626936,0.3141406470063535,1.7566521441252594,0.27406815301904675,
timesfm_2_5+F2,msft,0.025,e3,equity_single,2639,65.97500000000001,0.030314513073133764,2.8667068709015666,0.0904297318012141,0.09419058094190581,3.001525643663399,0.22296001649385566,0.32496750324967505,0.0003476666949131512,0.1174475154153869,1.4577745166981486,0.17947363320993742,1.5067616430776447,0.21741972569249146,
timesfm_2_5+F2,msft,0.05,e3,equity_single,2639,131.95000000000002,0.058355437665782495,3.6896033373327555,0.054752635889435554,0.06579342065793421,4.730249590002359,0.09393757669697193,0.09399060093990601,0.0064070907005495175,0.19435456594538833,1.3620673984624794,0.11857520954211463,1.3070036142058816,0.16280582388221787,
timesfm_2_5+F3,msft,0.01,e3,equity_single,2639,26.39,0.012125805229253505,1.1281030073102443,0.2881803328127743,0.32966703329667035,1.8210405235295752,0.4023148605371041,0.32786721327867213,0.009370311615137305,0.06208874813711551,1.5290078838145675,0.29763913217801097,1.822912969223142,0.31919992417727006,
timesfm_2_5+F3,msft,0.025,e3,equity_single,2639,65.97500000000001,0.028419856006062904,1.2135273384262746,0.27063466501971434,0.2913708629137086,4.232540310520335,0.12048016381319948,0.1352864713528647,3.2032310675445345e-09,0.11999870448894215,1.4321890454604849,0.17632368276985666,1.5559284804029936,0.15357312096460363,
timesfm_2_5+F3,msft,0.05,e3,equity_single,2639,131.95000000000002,0.05342932929139826,0.6396935894001672,0.42382177465479554,0.44575542445755423,1.0129051415715367,0.602629577237843,0.6178382161783822,6.6694068905922245e-06,0.1954750779349442,1.3020825003622014,0.11335320520544834,1.3419199824332495,0.0772056333347968,
timesfm_2_5+F4,msft,0.01,e3,equity_single,2639,26.39,0.011746873815839333,0.7702665674307809,0.38013460019260015,0.4373562643735626,1.545176585287777,0.46181620457746775,0.35296470352964704,1.9950317959850817e-06,0.06026125679366927,1.5366461036457533,0.29912600032696207,,,48.0
timesfm_2_5+F4,msft,0.025,e3,equity_single,2639,65.97500000000001,0.028419856006062904,1.2135273384262746,0.27063466501971434,0.2913708629137086,1.5476460087146506,0.46124634657779096,0.49095090490950904,1.916413026124682e-06,0.1186548333135721,1.4317243347125779,0.1762664699942434,1.5267040235718055,0.16546601568072483,
timesfm_2_5+F4,msft,0.05,e3,equity_single,2639,131.95000000000002,0.05267146646456991,0.3899856130110493,0.5323069642507776,0.5641435856414359,0.6725411370825896,0.7144297774402089,0.7177282271772822,0.0015764403453600792,0.1952290500535588,1.3486879594194066,0.11741045823107148,1.3191408197515582,0.08750632306648831,
timesfm_2_5+F2,msft,0.01,e2,equity_single,2639,26.39,0.009473285335354301,0.07527311520215108,0.7838083916245321,0.8479152084791521,0.5536577577990442,0.7581842273297484,0.9357064293570643,0.01423883504128233,0.05957981302679897,1.74054851536429,0.33881797151647686,1.7718025919488338,-0.05392186002616006,
timesfm_2_5+F2,msft,0.025,e2,equity_single,2639,65.97500000000001,0.0325881015536188,5.698537001456771,0.016979059941558083,0.0174982501749825,5.71292267259048,0.05747177413589547,0.05449455054494551,3.82428164775306e-06,0.1183670902438764,1.4520497874251344,0.17876883425097476,1.5175726787190487,0.1899210827959601,
timesfm_2_5+F2,msft,0.05,e2,equity_single,2639,131.95000000000002,0.05949223190602501,4.731474105817142,0.029615492634294985,0.033396660333966606,5.522873684920569,0.06320089336163737,0.06619338066193381,0.0012645430672944891,0.19477270015020234,1.3780903810478196,0.11997009537499709,1.3090396582183388,0.12424247770079022,
timesfm_2_5+F3,msft,0.01,e2,equity_single,2639,26.39,0.013262599469496022,2.5738097185353013,0.10864579682984397,0.11358864113588642,3.0535171758058937,0.21723868742088667,0.1581841815818418,0.00015498670756085308,0.0621361791688984,1.5870796736460238,0.30894348012312245,1.8223728644736232,0.27753333977400296,
timesfm_2_5+F3,msft,0.025,e2,equity_single,2639,65.97500000000001,0.028798787419477074,1.4906437539948456,0.2221166046437124,0.23997600239976002,2.781419131895973,0.248898631964884,0.3477652234776522,9.535298968155154e-10,0.12103816241849309,1.4362987530915994,0.17682964864560632,1.5701827749663295,0.09920545969360539,
timesfm_2_5+F3,msft,0.05,e2,equity_single,2639,131.95000000000002,0.054945054945054944,1.3181446582107128,0.2509252981369984,0.2652734726527347,1.8583201997578271,0.39488523528513586,0.40015998400159986,2.4144944792067994e-05,0.19587289732500476,1.277858191085816,0.11124435027528644,1.3446947419262785,0.042654559241039225,
timesfm_2_5+F4,msft,0.01,e2,equity_single,2639,26.39,0.012125805229253505,1.1281030073102443,0.2881803328127743,0.32966703329667035,1.8210405235295752,0.4023148605371041,0.32786721327867213,0.00012475159553702035,0.06113064423744796,1.587325605523325,0.30899135361763463,,,56.0
timesfm_2_5+F4,msft,0.025,e2,equity_single,2639,65.97500000000001,0.029556650246305417,2.125825750307399,0.14483470617282768,0.1571842815718428,2.3291847548558735,0.3120498346678868,0.39936006399360063,1.539443399464437e-08,0.11932207288331813,1.4492041090386798,0.17841848909600472,,,29.0
timesfm_2_5+F4,msft,0.05,e2,equity_single,2639,131.95000000000002,0.054566123531640774,1.1263988370094467,0.288544778989431,0.30386961303869614,1.3038166762130459,0.5210504868887188,0.5276472352764724,0.00029543411862002306,0.1953730852425277,1.3437538549774406,0.11698091820333921,1.3188632693267888,0.09750513487781287,
timesfm_2_5+F1,natgas,0.01,e3,commodity,2449,24.490000000000002,0.011024908125765618,0.2514871337880322,0.6160298820258824,0.6803319668033196,1.3072479523539755,0.5201573192320761,0.4607539246075392,0.5230490058231121,0.1630460954942051,10.379969852715986,2.0974986964663263,2.739621313411875,0.3865422548831421,
timesfm_2_5+F1,natgas,0.025,e3,commodity,2449,61.225,0.02735810534912209,0.5423387313255716,0.46146509331584806,0.47695230476952305,2.5969787556194888,0.2729437967207271,0.38566143385661433,0.0018764468730625,0.29640250888142405,7.58198264309478,0.9689879782134875,2.4152581227371517,0.23050756606077805,
timesfm_2_5+F1,natgas,0.05,e3,commodity,2449,122.45,0.05430788076766027,0.9318403492122798,0.3343851676619574,0.36066393360663934,2.0087032130861644,0.3662820527119533,0.36646335366463356,0.006761957487728674,0.4710084304665216,5.987224822816424,0.5410609262554161,2.189331079884359,0.16618276347756566,
timesfm_2_5+H,natgas,0.01,e3,commodity,2449,24.490000000000002,0.009799918334013884,0.009969074074774653,0.920467182703743,1.0,1.4243891574119516,0.490566428631123,0.4433556644335566,0.5961616181962412,0.14743092017270346,9.994006266677683,2.019506358329912,2.5894909624073152,0.1594070888361523,
timesfm_2_5+H,natgas,0.025,e3,commodity,2449,61.225,0.026133115557370357,0.1271437780137603,0.7214120459459878,0.7470252974702529,0.19065862563547853,0.9090735156087459,0.9568043195680432,0.6977256951394263,0.28105867000458196,6.943840268459218,0.8874324908801545,2.3201334781857996,0.12535668556628798,
timesfm_2_5+H,natgas,0.05,e3,commodity,2449,122.45,0.048591261739485504,0.10324232907976238,0.747972869564653,0.7829217078292171,0.11199642483597927,0.9455408261206564,0.9595040495950405,0.5024718410549851,0.45893568965752785,5.655544739776503,0.5110872509282159,2.1243398760690595,0.030863957084682703,
timesfm_2_5+F2,natgas,0.01,e3,commodity,2641,26.41,0.007951533510034078,1.2039343117257317,0.2725367517534568,0.2820717928207179,1.5407076799575918,0.4628492647587864,0.37816218378162186,0.0035968999343455863,0.15176865764249464,11.508918521048724,2.2394961224343013,2.6532530990601035,-0.06840230593779695,
timesfm_2_5+F2,natgas,0.025,e3,commodity,2641,66.025,0.024990533888678532,9.710026233733515e-06,0.9975137227260757,1.0,0.9448014533102196,0.6235036083339658,0.6143385661433857,0.42397648501738516,0.27948797718847257,7.6307941937638795,0.9391079901448042,2.34362609534635,0.007172873877652863,
timesfm_2_5+F2,natgas,0.05,e3,commodity,2641,132.05,0.05187429004165089,0.19305112780625677,0.660389230387907,0.689031096890311,0.312785803005454,0.8552231059078186,0.8604139586041396,0.45475643879708527,0.45119643297584755,5.8972659156474565,0.5131939269545784,2.1326796475053245,0.025337356409325107,
timesfm_2_5+F3,natgas,0.01,e3,commodity,2641,26.41,0.012495266944339266,1.539103001184401,0.21475137102402742,0.23327667233276672,2.374568351197354,0.30504859853811617,0.23117688231176883,0.05850791906272614,0.15496218668563438,9.756460775504578,1.898489074839142,2.702480564878355,0.4015839283765923,
timesfm_2_5+F3,natgas,0.025,e3,commodity,2641,66.025,0.026126467247254828,0.13551889891118662,0.7127771105599523,0.7564243575642435,4.253076358870999,0.11924940014755749,0.1312868713128687,0.002995164840273927,0.2824853156659804,7.536944697013953,0.9275581029337258,2.370464341421453,0.09306290463633382,
timesfm_2_5+F3,natgas,0.05,e3,commodity,2641,132.05,0.05301022340022719,0.49451694864865203,0.4819192861807895,0.5111488851114888,0.84618839940822,0.655016927804755,0.6581341865813418,0.10312777714025372,0.4549272628622932,5.857456152010726,0.5097295878482716,2.151501410749121,0.07325921514774136,
timesfm_2_5+F4,natgas,0.01,e3,commodity,2641,26.41,0.014388489208633094,4.523553375883637,0.033431328097014525,0.036396360363963605,5.6335082829239695,0.059799729499113045,0.0382961703829617,0.002071945694430045,0.15521739715853383,9.144610235178448,1.779430371793876,,,54.0
timesfm_2_5+F4,natgas,0.025,e3,commodity,2641,66.025,0.028019689511548655,0.9514070334065536,0.3293614075000309,0.34766523347665235,4.143061434284505,0.12599277472310838,0.13958604139586042,0.017682034379416865,0.2826293181597177,7.247408382313289,0.8919253942446768,,,45.0
timesfm_2_5+F4,natgas,0.05,e3,commodity,2641,132.05,0.05717531238167361,2.741448132553387,0.09777612368534586,0.10028997100289971,2.9731097106187008,0.22615043596084172,0.23267673232676733,0.03892369860935108,0.4553099242382508,5.673612000667014,0.493731038126209,,,33.0
timesfm_2_5+F2,natgas,0.01,e2,commodity,2641,26.41,0.006436955698599016,3.875827362994812,0.04898616013964628,0.048595140485951406,4.0961872739949,0.12898055311933473,0.10168983101689831,0.15657111178583918,0.15292063378489776,11.730826029326137,2.2826766353050307,2.6231630676132056,-0.2260161286974247,
timesfm_2_5+F2,natgas,0.025,e2,commodity,2641,66.025,0.021204089360090876,1.6446212413014791,0.19969259280665297,0.2156784321567843,3.701497790053054,0.15711945626352708,0.18868113188681132,0.38565581775239044,0.28023903090597896,7.993910293594855,0.9837960294291249,2.3292242790065547,-0.1360332415148402,
timesfm_2_5+F2,natgas,0.05,e2,commodity,2641,132.05,0.046951912154486936,0.5268308160963215,0.4679423060893474,0.48185181481851813,1.3365039065042765,0.5126038505631567,0.5134486551344866,0.10507603517176473,0.4512115775886946,6.0748919026955175,0.5286513574191787,2.1241670398778036,-0.06950994588717174,
timesfm_2_5+F3,natgas,0.01,e2,commodity,2641,26.41,0.011359333585762969,0.47221087939760764,0.49197181514518584,0.48825117488251174,1.1618812385736987,0.5593719629746321,0.5372462753724627,0.08211685452159677,0.15566634161438672,9.597588559646432,1.8675744662487563,2.6567772882473224,0.298546897037099,
timesfm_2_5+F3,natgas,0.025,e2,commodity,2641,66.025,0.026126467247254828,0.13551889891118662,0.7127771105599523,0.7564243575642435,2.2623876961359883,0.3226478339069157,0.40715928407159285,0.04921495578024783,0.2814282254740336,7.438235290878172,0.9154101154961511,2.3437307563980783,0.08312870805691186,
timesfm_2_5+F3,natgas,0.05,e2,commodity,2641,132.05,0.049981067777357065,1.99310386506113e-05,0.996437920692782,1.0,0.026408632872517046,0.9868824781091451,0.9947005299470053,0.17303704306540216,0.45533339452567506,5.944458811300244,0.51730076354476,2.1409993526605215,0.01600311664770926,
timesfm_2_5+F4,natgas,0.01,e2,commodity,2641,26.41,0.012495266944339266,1.539103001184401,0.21475137102402742,0.23327667233276672,2.1565870223862476,0.3401755363584584,0.24227577242275772,0.04020032475438838,0.15351711086399797,8.909445885330737,1.7336702381500815,,,40.0
timesfm_2_5+F4,natgas,0.025,e2,commodity,2641,66.025,0.026505111700113593,0.24078912583115653,0.6236367466266688,0.6637336266373363,2.23379401311297,0.3272938111161439,0.41455854414558546,0.04301563049432915,0.28105830766573386,7.356494054719854,0.905350369937383,,,31.0
timesfm_2_5+F4,natgas,0.05,e2,commodity,2641,132.05,0.05376751230594472,0.7710949567090211,0.3798785317254977,0.398960103989601,0.7900076419987272,0.6736774651227844,0.6799320067993201,0.0595903807103727,0.4542527136190549,5.7629855930064,0.5015085379837259,2.1428552287382083,0.11177579882608812,
timesfm_2_5+F1,ndx,0.01,e3,equity_index,2447,24.47,0.010625255414793625,0.09469685679579243,0.75828889803065,0.7599240075992401,4.801655695766328,0.09064288370120402,0.0613938606139386,3.6885246552526554e-09,0.050567675933103975,0.6913812739718156,0.13976570768432078,1.5879719542680741,0.07749248097282768,
timesfm_2_5+F1,ndx,0.025,e3,equity_index,2447,61.175000000000004,0.026154474867184307,0.13183901391755626,0.7165328550167402,0.746025397460254,0.19479179975553507,0.9071967759356651,0.9584041595840416,7.088309527847723e-05,0.101909029897397,0.9828162783497381,0.1256566137735309,1.3600684877599645,0.06127186626986503,
timesfm_2_5+F1,ndx,0.05,e3,equity_index,2447,122.35000000000001,0.05149162239476911,0.1135554718896401,0.7361320312033776,0.7429257074292571,0.1569950884905893,0.9245043302846246,0.9291070892910709,7.985842010488686e-06,0.1665395315997535,1.0337946489985141,0.09346140232931105,1.1513094138168456,0.042130181867196415,
timesfm_2_5+H,ndx,0.01,e3,equity_index,2447,24.47,0.011442582754393135,0.49151768726125056,0.48325107894988595,0.5420457954204579,1.4419940206483375,0.486267200778159,0.42755724427557246,0.0006195577123842666,0.048261617063277085,0.7033467517081625,0.14218458063700318,1.5444024928297586,0.1798782363506617,
timesfm_2_5+H,ndx,0.025,e3,equity_index,2447,61.175000000000004,0.026154474867184307,0.13183901391755626,0.7165328550167402,0.746025397460254,1.0368480785161864,0.5954582276931957,0.6217378262173783,8.346054879093598e-05,0.09656641645855507,0.7693235412994193,0.09836079562933905,1.3100328782874946,0.07306368043739009,
timesfm_2_5+H,ndx,0.05,e3,equity_index,2447,122.35000000000001,0.0469963220269718,0.47387237793259374,0.4912110670106583,0.5149485051494851,0.5083658543888987,0.7755499198988175,0.7752224777522247,0.09164391101586641,0.15751390194343518,0.8149902783889876,0.07368013983897093,1.08935059005543,-0.02362502715177406,
timesfm_2_5+F2,ndx,0.01,e3,equity_index,2639,26.39,0.014399393709738537,4.541346183555731,0.03308556283514009,0.036996300369963,4.852386989978527,0.0883725838407454,0.06329367063293671,7.538360562632978e-07,0.05047213774687214,0.9129877172527235,0.17772365644992294,1.601828505647078,0.5953410025467298,
timesfm_2_5+F2,ndx,0.025,e3,equity_index,2639,65.97500000000001,0.03220917014020462,5.164832836342612,0.02304867570074784,0.025197480251974803,5.39840397392868,0.06725916501974645,0.06319368063193681,3.0897829516917817e-07,0.09975867435978653,1.0667027304212646,0.1313269043948489,1.3493919006265427,0.3723559827119409,
timesfm_2_5+F2,ndx,0.05,e3,equity_index,2639,131.95000000000002,0.062144751799924215,7.632906469691079,0.005731287042271118,0.008399160083991601,7.634911054020222,0.02198366663565859,0.024197580241975804,1.1211525876843074e-09,0.16493817159256638,1.070491444178954,0.09319197232812777,1.1418300131451422,0.2832189785903456,
timesfm_2_5+F3,ndx,0.01,e3,equity_index,2639,26.39,0.015915119363395226,7.906949293660375,0.004924524715283578,0.005499450054994501,8.054569087351638,0.017822660961011774,0.012598740125987402,5.573982874024975e-11,0.053222188979631206,0.724727615239168,0.1410766424088534,1.6804628253517748,0.665188245389198,
timesfm_2_5+F3,ndx,0.025,e3,equity_index,2639,65.97500000000001,0.029556650246305417,2.125825750307399,0.14483470617282768,0.1571842815718428,4.6733338820363315,0.09664923959071722,0.09659034096590341,8.579743514176497e-11,0.1038959204128241,0.9518268018903357,0.11718397623576104,1.4274928516514163,0.24942826572073828,
timesfm_2_5+F3,ndx,0.05,e3,equity_index,2639,131.95000000000002,0.05267146646456991,0.3899856130110493,0.5323069642507776,0.5641435856414359,0.8187424836737591,0.66406765685874,0.6692330766923308,1.8488788479807045e-06,0.16636946162212912,1.045718134060134,0.09103532395543583,1.1833243364556774,0.12459523802158134,
timesfm_2_5+F4,ndx,0.01,e3,equity_index,2639,26.39,0.014020462296324365,3.8301708289013163,0.050337802082543834,0.06179382061793821,4.1927920512711125,0.12289855430810032,0.0857914208579142,2.124738434735122e-07,0.05115960528434996,0.7914322334862414,0.15406147060855693,1.608675072591462,0.42720647802857514,
timesfm_2_5+F4,ndx,0.025,e3,equity_index,2639,65.97500000000001,0.030314513073133764,2.8667068709015666,0.0904297318012141,0.09419058094190581,3.001525643663399,0.22296001649385566,0.32496750324967505,5.48286721348374e-07,0.10074584858537848,1.0198366917569093,0.12555700093110841,1.3601560052496178,0.20726091516429102,
timesfm_2_5+F4,ndx,0.05,e3,equity_index,2639,131.95000000000002,0.05646078059871163,2.230144180884963,0.1353412176644807,0.1431856814318568,2.284073337870268,0.3191683192075276,0.34056594340565943,3.6972598767875184e-08,0.16576140451744845,1.0676190713325364,0.09294191699861068,1.154602096952575,0.1118171094800271,
timesfm_2_5+F2,ndx,0.01,e2,equity_index,2639,26.39,0.013262599469496022,2.5738097185353013,0.10864579682984397,0.11358864113588642,3.0535171758058937,0.21723868742088667,0.1581841815818418,1.2466172119791853e-06,0.050696558806259395,0.8702751987564881,0.1694091689492826,1.6121217025997403,0.22045756169561592,
timesfm_2_5+F2,ndx,0.025,e2,equity_index,2639,65.97500000000001,0.03296703296703297,6.256280896723069,0.012375373384816764,0.011998800119988001,6.26256715591569,0.043661718050545244,0.0387961203879612,1.2034529431697401e-08,0.09986253637805484,1.0705761871695019,0.13180378428794942,1.3536469034256355,0.22259197654950835,
timesfm_2_5+F2,ndx,0.05,e2,equity_index,2639,131.95000000000002,0.06290261462675256,8.580053691502371,0.003398653491143938,0.004899510048995101,8.621110321198557,0.01342609388655119,0.013998600139986002,3.301190697930971e-08,0.1646653227217705,1.0733575506995523,0.09344148214066246,1.139619261595547,0.17520776065805532,
timesfm_2_5+F3,ndx,0.01,e2,equity_index,2639,26.39,0.0162940507768094,8.872311693564313,0.0028952827893919736,0.0022997700229977,10.549510413366477,0.005119209703226451,0.0024997500249975004,2.5554973926935696e-14,0.054430071395802526,0.8953333936709019,0.1742870374463806,1.7038079278472082,0.4807253915958454,
timesfm_2_5+F3,ndx,0.025,e2,equity_index,2639,65.97500000000001,0.028419856006062904,1.2135273384262746,0.27063466501971434,0.2913708629137086,4.232540310520335,0.12048016381319948,0.1352864713528647,2.3561358705708607e-10,0.10326054779527008,0.9443720923185726,0.11626619108034508,1.4299242661973928,0.09090219413803369,
timesfm_2_5+F3,ndx,0.05,e2,equity_index,2639,131.95000000000002,0.05342932929139826,0.6396935894001672,0.42382177465479554,0.44575542445755423,1.5033053171487154,0.47158653683491203,0.4694530546945305,1.3736427410294261e-06,0.1652404376319477,1.0217496203035332,0.08894873738540988,1.1851135671868946,0.03738453497050753,
timesfm_2_5+F4,ndx,0.01,e2,equity_index,2639,26.39,0.013641530882910194,3.173824750473841,0.07482702569271119,0.07439256074392561,3.5926115585045295,0.16591066813329355,0.11558844115588442,1.7460346725745964e-12,0.05299993242176327,0.8404432137486578,0.16360202679987373,,,118.0
