forecaster,asset,alpha,erule,group,n,n_alpha,hit_rate,kupiec_stat,kupiec_p_asym,kupiec_p_mc,cc_stat,cc_p_asym,cc_p_mc,dq_p_asym,qs_mean,sigma_tail,prec_floor,fz0_mean,z2,es_viol
timesfm_2_5,ftse,0.025,e1,equity_index,2652,66.3,0.05731523378582202,83.69828726510013,5.76351422578769e-20,9.999000099990002e-05,98.48989884544767,4.103837957894702e-22,9.999000099990002e-05,4.6384030714953123e-38,0.0759989991632931,1.0388634163751171,0.12758560831539487,1.22542189986453,1.8686136221953276,
timesfm_2_5,ftse,0.05,e1,equity_index,2652,132.6,0.08031674208144797,43.698358320231364,3.8309300139934394e-11,9.999000099990002e-05,63.6112787091904,1.538106242923412e-14,9.999000099990002e-05,9.206489037584309e-22,0.11479610102372234,0.9825376507105295,0.08532522446258785,0.854463583872617,1.0284367720443663,
timesfm_2_5,ftse,0.01,e2,equity_index,2652,26.52,0.011312217194570135,0.4425076622572419,0.505914590328046,0.5601439856014399,13.802557971756585,0.0010064973096352715,0.000999900009999,6.2534161193979504e-24,0.03886322924763075,1.552149175385606,0.3014023947632346,1.3373159435128397,0.24445386532518754,
timesfm_2_5,ftse,0.025,e2,equity_index,2652,66.3,0.027149321266968326,0.4891504487615066,0.4843065147030151,0.49365063493650635,19.24036791603146,6.637540624189323e-05,0.00019998000199980003,1.688515263262232e-15,0.0700044105835998,1.2669702529902687,0.15560002200222336,0.9825713674590413,0.12271129328258557,
timesfm_2_5,ftse,0.05,e2,equity_index,2652,132.6,0.058823529411764705,4.123919478315429,0.04228101327030419,0.043795620437956206,21.71282784684695,1.9280546506255396e-05,0.00019998000199980003,1.5023781259916713e-10,0.11116651128374196,1.0478058014059823,0.09099322059924506,0.7371299018733298,0.15596989743017708,
timesfm_2_5,ftse,0.01,e3,equity_index,2652,26.52,0.011312217194570135,0.4425076622572419,0.505914590328046,0.5601439856014399,8.68992020380324,0.012972025796604643,0.010198980101989802,2.9021739543104147e-10,0.037344283489019775,1.3389083813169944,0.2599944637391266,1.2587385685365595,0.2413738908389098,
timesfm_2_5,ftse,0.025,e3,equity_index,2652,66.3,0.02865761689291101,1.391037537493844,0.23822996253300888,0.2636736326367363,21.861729142201057,1.789723061915808e-05,0.00019998000199980003,9.907609975099511e-18,0.0688891741772701,1.169034403373535,0.14357225708887678,0.9438917202161995,0.15195536084570205,
timesfm_2_5,ftse,0.05,e3,equity_index,2652,132.6,0.05731523378582202,2.858976391180022,0.09086530409375532,0.1004899510048995,22.18665242929228,1.5213517522158886e-05,0.00019998000199980003,3.0498974621837955e-10,0.11071113933762272,1.0228636038983554,0.08882719815787658,0.7176681969596201,0.13843914131121804,
moirai_2_0,ftse,0.01,e0,equity_index,2652,26.52,0.012066365007541479,1.0729972260004956,0.30026942352821173,0.33036696330366966,4.591636024419472,0.10067900292108949,0.07189281071892811,1.817236602630987e-05,0.0350375641697781,1.3209897225570344,0.25651494853089574,,,
moirai_2_0,ftse,0.025,e0,equity_index,2652,66.3,0.02790346907993967,0.8844817658919055,0.3469770910816812,0.35256474352564743,15.119333327222307,0.0005210488994991083,0.0004999500049995,3.3060738693507717e-07,0.06694874955967114,1.134195036761297,0.13929354083755735,,,
moirai_2_0,ftse,0.05,e0,equity_index,2652,132.6,0.05731523378582202,2.858976391180022,0.09086530409375532,0.1004899510048995,19.8572836494925,4.875797302090993e-05,0.00029997000299970003,8.158637044095267e-09,0.10917320206464146,0.9815756178835758,0.0852416799115563,,,
moirai_2_0,ftse,0.01,e1,equity_index,2652,26.52,0.026772247360482653,51.636718247720296,6.678088355380197e-13,9.999000099990002e-05,67.17752240428808,2.5857489436977236e-15,9.999000099990002e-05,2.8830020401113682e-36,0.041811999173241236,1.1788864317104484,0.2289207759834942,1.5992524387676084,2.3780944441494984,
moirai_2_0,ftse,0.025,e1,equity_index,2652,66.3,0.05015082956259427,53.5139184648815,2.567672201048676e-13,9.999000099990002e-05,71.39208401583278,3.14344546435481e-16,9.999000099990002e-05,8.062925263574404e-33,0.07281918779778242,1.036613036924261,0.1273092331666965,1.0920147561857922,1.388696832657498,
moirai_2_0,ftse,0.05,e1,equity_index,2652,132.6,0.06825037707390648,16.775723878045255,4.20680602536688e-05,0.00029997000299970003,36.70694304099629,1.0695192232736703e-08,9.999000099990002e-05,8.930357094225556e-16,0.11344294081676107,0.9859508566030805,0.08562163301111353,0.7959326785806522,0.6724824528194613,
moirai_2_0,ftse,0.01,e2,equity_index,2652,26.52,0.008672699849170438,0.4940895099047111,0.4821087170093392,0.5057494250574942,6.405974726605734,0.04064061417294433,0.0217978202179782,1.8931047934371995e-12,0.038661313273392166,1.6145502505315388,0.31351967948241255,1.327293623038933,-0.0898398592962506,
moirai_2_0,ftse,0.025,e2,equity_index,2652,66.3,0.020361990950226245,2.4961858438132367,0.1141223878364483,0.11968803119688032,14.201119352779472,0.0008246432607241603,0.0010998900109989002,9.099793839272632e-11,0.07050760434403994,1.3076187474705268,0.16059217286019145,0.9956970920292743,-0.1833278426809637,
moirai_2_0,ftse,0.05,e2,equity_index,2652,132.6,0.04751131221719457,0.3513717110936341,0.5533376629451234,0.563043695630437,24.31303175840128,5.254026204391849e-06,0.00019998000199980003,2.7447333180410786e-12,0.11170128836862454,1.0681170338968944,0.09275708223869022,0.7496352986284858,-0.10330203455239795,
moirai_2_0,ftse,0.01,e3,equity_index,2652,26.52,0.010180995475113122,0.008723597810558203,0.9255856297207428,1.0,9.474971037418868,0.008760646996533545,0.005099490050994901,1.431248674997221e-12,0.0369916380176731,1.2810036899245159,0.2487503043951104,1.2506556563077873,0.05051772457957582,
moirai_2_0,ftse,0.025,e3,equity_index,2652,66.3,0.021870286576168928,1.1119753760896174,0.29165294841187606,0.32026797320267975,14.98976868612965,0.0005559210094923623,0.0004999500049995,5.319529936080756e-06,0.0682022036060786,1.2112084955774516,0.14875177070363219,0.9435457258892579,-0.12548932145117064,
moirai_2_0,ftse,0.05,e3,equity_index,2652,132.6,0.05090497737556561,0.04546617034839073,0.8311491472023802,0.8600139986001399,19.596388348325263,5.555182583162929e-05,0.00029997000299970003,1.873945033941529e-11,0.10962807630197156,1.0134117233976168,0.08800638093551785,0.7150275688509612,-0.033544678299155084,
lag_llama,ftse,0.01,e0,equity_index,2652,26.52,0.03808446455505279,123.29184012990049,1.2037497469893184e-28,9.999000099990002e-05,128.9632961120102,9.907773398656448e-29,9.999000099990002e-05,9.346801185671053e-81,0.04917393164764807,1.1642421875023667,0.22607709939376378,,,
lag_llama,ftse,0.025,e0,equity_index,2652,66.3,0.05693815987933635,81.97848832206978,1.3757593932058301e-19,9.999000099990002e-05,97.15548853848759,7.997490273315877e-22,9.999000099990002e-05,8.453150180669247e-53,0.08307668030472826,1.093665497562115,0.134315999197374,,,
lag_llama,ftse,0.05,e0,equity_index,2652,132.6,0.08710407239819004,63.54148823589685,1.570246337243028e-15,9.999000099990002e-05,86.74098719272183,1.4602726582729307e-19,9.999000099990002e-05,7.243082206267318e-41,0.1234297511523292,1.0174889535820946,0.0883604544719616,,,
lag_llama,ftse,0.01,e1,equity_index,2652,26.52,0.05203619909502263,237.0638344289614,1.7176583691169929e-53,9.999000099990002e-05,252.85189715220736,1.2413897753396635e-55,9.999000099990002e-05,1.5956163099747206e-180,0.05881649728874931,1.1265633383955287,0.21876047317457178,3.224519202427299,6.372362912029497,
lag_llama,ftse,0.025,e1,equity_index,2652,66.3,0.0757918552036199,183.60645106163315,7.907293203860194e-42,9.999000099990002e-05,204.96148581207171,3.112998092468526e-45,9.999000099990002e-05,4.403074533101662e-105,0.08901110047607297,1.050305331823065,0.12899082070396226,1.9220379503670597,3.2493467521527,
lag_llama,ftse,0.05,e1,equity_index,2652,132.6,0.09841628959276018,103.34763223889036,2.8121043881565517e-24,9.999000099990002e-05,136.7615113712891,2.007313185399003e-30,9.999000099990002e-05,9.608635072669364e-59,0.1267121653912646,1.001841055643109,0.08700156465939708,1.2922317773780008,1.8304871399263356,
lag_llama,ftse,0.01,e2,equity_index,2652,26.52,0.0196078431372549,19.31591803750439,1.1077895920155925e-05,9.999000099990002e-05,22.068157548849342,1.6142116426813142e-05,9.999000099990002e-05,4.811944405996725e-44,0.04318357729481667,1.4778471430564126,0.28697413565326174,1.6752138503734268,1.220798002751303,
lag_llama,ftse,0.025,e2,equity_index,2652,66.3,0.042232277526395176,26.857718990019066,2.189979029475315e-07,9.999000099990002e-05,43.2197809025854,4.120442162704636e-10,9.999000099990002e-05,8.938857453215882e-41,0.07908516107320633,1.1888461182899759,0.14600538704565694,1.2623141313161361,0.8664790860416813,
lag_llama,ftse,0.05,e2,equity_index,2652,132.6,0.07202111613876319,23.969987686023615,9.78491538692975e-07,9.999000099990002e-05,47.965459099686996,3.840899074162306e-11,9.999000099990002e-05,2.501338134095047e-32,0.1212264186495553,1.065893509301848,0.09256398761780397,0.9565013461182118,0.605272701031941,
lag_llama,ftse,0.01,e3,equity_index,2652,26.52,0.0222473604826546,29.800796541526893,4.7879522516052364e-08,9.999000099990002e-05,31.546725819135418,1.411612603627983e-07,9.999000099990002e-05,1.0820344589527194e-33,0.04072806243182654,1.333670917519337,0.25897743254384376,1.5176581906974467,1.3534707781920599,
lag_llama,ftse,0.025,e3,equity_index,2652,66.3,0.0444947209653092,33.69343502878826,6.451805797981726e-09,9.999000099990002e-05,47.6449554461625,4.508472028881316e-11,9.999000099990002e-05,1.5688548160030723e-38,0.0783786115845146,1.1355240152825659,0.1394567562616463,1.1948758536119155,0.9216611766906055,
lag_llama,ftse,0.05,e3,equity_index,2652,132.6,0.07767722473604827,36.8616101446346,1.2681863117867902e-09,9.999000099990002e-05,55.9809532709246,6.980563006373184e-13,9.999000099990002e-05,8.773748049868726e-34,0.12128718917490389,1.0382297375751828,0.09016161908734353,0.9280290386114175,0.7095950726220968,
chronos_bolt,gbpusd,0.01,e0,fx,2734,27.34,0.12692026335040235,1163.448885356709,5.357701096308595e-255,9.999000099990002e-05,1163.5613596772237,2.1670107620584517e-253,9.999000099990002e-05,0.0,0.05064175763630854,0.5271048350574251,0.10080863746596218,,,
chronos_bolt,gbpusd,0.025,e0,fx,2734,68.35000000000001,0.12692026335040235,600.4300293884303,1.3497839957206578e-132,9.999000099990002e-05,600.5425037089449,3.9251137344621096e-131,9.999000099990002e-05,2.3136452350186503e-259,0.05928908554872906,0.5271048350574251,0.06375698044212505,,,
chronos_bolt,gbpusd,0.05,e0,fx,2734,136.70000000000002,0.12692026335040235,243.39285816899474,7.16031550158977e-55,9.999000099990002e-05,243.50533248950933,1.3288895702681864e-53,9.999000099990002e-05,3.120096480237982e-76,0.07370129873609657,0.5271048350574251,0.04508299321860471,,,
chronos_bolt,gbpusd,0.01,e1,fx,2734,27.34,0.036942209217264085,118.6705219752954,1.236535563677461e-27,9.999000099990002e-05,119.09290974478324,1.3781713964622826e-26,9.999000099990002e-05,2.2358651177356664e-50,0.025057622932736574,0.7637670115429147,0.14607020587603403,1.3144569162784339,3.549340906918254,
chronos_bolt,gbpusd,0.025,e1,fx,2734,68.35000000000001,0.0570592538405267,85.08106952559365,2.8637925888697604e-20,9.999000099990002e-05,85.22748794266408,3.112333590789117e-19,9.999000099990002e-05,7.590239548419992e-27,0.04299056741311989,0.6639443247096342,0.08030866444349792,0.7116806517556534,1.799811876833569,
chronos_bolt,gbpusd,0.05,e1,fx,2734,136.70000000000002,0.08778346744696415,67.73211809186546,1.8728770049554598e-16,9.999000099990002e-05,67.93824583611467,1.7676544121239349e-15,9.999000099990002e-05,8.174035021237782e-20,0.0666778116432331,0.5812649674438879,0.04971528023003314,0.3800492146856465,1.1195308899906706,
chronos_bolt,gbpusd,0.01,e2,fx,2734,27.34,0.013899049012435992,3.7439238856525776,0.05299984459386865,0.05069493050694931,4.088610499097285,0.12947010815448481,0.09659034096590341,2.5067795201577727e-06,0.021888342754845677,1.0921110690982037,0.20886590582173475,0.7932319707545368,0.5562409502418331,
chronos_bolt,gbpusd,0.025,e2,fx,2734,68.35000000000001,0.03328456474030724,6.984669929694746,0.008221081322285101,0.008899110088991101,8.143835349331425,0.017044671012969127,0.015798420157984203,7.198536552160506e-05,0.04034799342611046,0.8044383203916577,0.09730238625968826,0.48531255522888134,0.41213634053847104,
chronos_bolt,gbpusd,0.05,e2,fx,2734,136.70000000000002,0.06291148500365765,8.900724167898943,0.0028505758361596968,0.004299570042995701,9.882592426866495,0.00714533049366693,0.007799220077992201,0.0018959040494564827,0.06464127709675227,0.6496103000409854,0.05556081979079727,0.25942942648366313,0.3143752713085386,
chronos_bolt,gbpusd,0.01,e3,fx,2734,27.34,0.015362106803218726,6.8223243624229895,0.009002532481413337,0.008999100089991,8.727479474105678,0.012730689085402291,0.008999100089991,3.895586486872566e-06,0.022150277934457258,1.0507905394911454,0.20096336725252265,0.8419285620912245,0.7639785814993907,
chronos_bolt,gbpusd,0.025,e3,fx,2734,68.35000000000001,0.03730797366495977,14.794156701773204,0.00011990646906308797,0.00019998000199980003,15.163921225558738,0.0005095611908142288,0.0005999400059994001,2.4479573092761295e-06,0.04050991864601749,0.7700332552294922,0.09314085534446673,0.49952059975762103,0.5468683989360501,
chronos_bolt,gbpusd,0.05,e3,fx,2734,136.70000000000002,0.06583760058522312,13.186424937594666,0.0002819843217033694,0.0004999500049995,13.309771581136829,0.0012877152041131882,0.0027997200279972004,0.0003137005698646952,0.06475808296557353,0.6396683044479312,0.05471048625164043,0.2648291015565948,0.36646822453989647,
chronos_2,gbpusd,0.01,e0,fx,2734,27.34,0.013167520117044623,2.5198411156550264,0.11242191136983028,0.11958804119588042,2.9762292746291905,0.22579796554032244,0.16428357164283572,6.090669835506631e-05,0.022092623089998095,1.0567315855254948,0.2020995904779842,,,
chronos_2,gbpusd,0.025,e0,fx,2734,68.35000000000001,0.019751280175566936,3.32610034698007,0.0681883714579514,0.07689231076892311,4.00677572689267,0.13487756156459277,0.14858514148585142,0.0005894413116018854,0.04209809495331348,0.9238762416371694,0.11174923004185268,,,
chronos_2,gbpusd,0.05,e0,fx,2734,136.70000000000002,0.050109729334308704,0.0006925476159267419,0.9790050543449662,1.0,0.19822762575518027,0.9056396287055802,0.8996100389961004,0.09422044459522276,0.06536528413466743,0.6764527696125544,0.057856641785171144,,,
chronos_2,gbpusd,0.01,e1,fx,2734,27.34,0.030724213606437453,76.44874156231674,2.2600368313049646e-18,9.999000099990002e-05,76.51747341621046,2.42349296335434e-17,9.999000099990002e-05,4.918036678945601e-34,0.023761495278924873,0.7776080832460748,0.14871730657908913,1.1081045995098544,2.741562292641498,
chronos_2,gbpusd,0.025,e1,fx,2734,68.35000000000001,0.053401609363569864,68.6020192516662,1.2048068037003997e-16,9.999000099990002e-05,68.60772902115946,1.264797315360921e-15,9.999000099990002e-05,3.58084604806383e-22,0.04182269819722795,0.6506057388025197,0.0786952700971667,0.6138711062922083,1.5226494341505177,
chronos_2,gbpusd,0.05,e1,fx,2734,136.70000000000002,0.07754206291148501,37.654632181711804,8.444590546196908e-10,9.999000099990002e-05,37.66888852785314,6.611572832718881e-09,9.999000099990002e-05,7.012168868925855e-12,0.06572290383193734,0.5829739875994442,0.0498614518053233,0.3235251707110994,0.8441210511935409,
chronos_2,gbpusd,0.01,e2,fx,2734,27.34,0.012070226773957572,1.1101882919889476,0.2920410217033511,0.33236676332366766,1.7698664429617565,0.41274173464060504,0.33596640335966405,0.005927278882943167,0.02128198983926999,1.1033565755864645,0.2110166054763352,0.7187297011009318,0.2862094988631776,
chronos_2,gbpusd,0.025,e2,fx,2734,68.35000000000001,0.027798098024871983,0.8479254612700515,0.35713987789337187,0.34936506349365065,1.1982531251674118,0.5492911981147068,0.5338466153384661,0.0012161877483685866,0.0402094099615946,0.8185152286391693,0.09900508580659036,0.4548614209882954,0.16212408447122928,
chronos_2,gbpusd,0.05,e2,fx,2734,136.70000000000002,0.057425018288222385,3.034593242710116,0.08150697557796888,0.08919108089191082,3.151050986512246,0.2068988001851064,0.20317968203179682,0.019181237031265574,0.06452638241361217,0.6437850665764111,0.055062590703690566,0.23954824520184204,0.15855407864073046,
chronos_2,gbpusd,0.01,e3,fx,2734,27.34,0.009509875640087784,0.06744004093354761,0.7951012065186762,0.8418158184181582,1.400699359156306,0.4964116884085088,0.4470552944705529,0.05440916535173007,0.021973941847925914,1.2114682741520546,0.23169293455106396,0.7668235313374296,0.08597349986014913,
chronos_2,gbpusd,0.025,e3,fx,2734,68.35000000000001,0.02487198244330651,0.0018412658457691577,0.9657732981856418,1.0,0.8747923400073887,0.6457155675923876,0.6301369863013698,0.003332352807312126,0.04084291081142289,0.8523893976024076,0.10310240114965136,0.47133911505074805,0.024282354390862126,
chronos_2,gbpusd,0.05,e3,fx,2734,136.70000000000002,0.04754937820043892,0.35115223913408045,0.5534615990878907,0.5711428857114289,0.8938410570594897,0.6395947357891261,0.6399360063993601,0.043381956605113514,0.06509510354335538,0.6879416307696853,0.05883927790456852,0.2477844773054247,-0.039226787531536966,
timesfm_2_5,gbpusd,0.01,e1,fx,2734,27.34,0.025237746891002194,45.0788149693102,1.892618033543748e-11,9.999000099990002e-05,45.87218704824136,1.0939088755863672e-10,9.999000099990002e-05,6.580004336875368e-19,0.022430749224443915,0.8716777355898929,0.16670809863593666,0.9403214211955868,2.0440772163487466,
timesfm_2_5,gbpusd,0.025,e1,fx,2734,68.35000000000001,0.04425749817117776,33.96487355826673,5.611606509953398e-09,9.999000099990002e-05,33.99148151986617,4.157608312327865e-08,9.999000099990002e-05,1.3249962958655126e-12,0.04052252867978887,0.715047084170755,0.0864898971296795,0.5316936223504785,1.0801442305815407,
timesfm_2_5,gbpusd,0.05,e1,fx,2734,136.70000000000002,0.06803218727139722,16.902103136722644,3.935795083627316e-05,0.00039996000399960006,17.162392832207843,0.00018760039495248725,0.0004999500049995,0.0001448878689807384,0.06460653131492633,0.6216624880252594,0.05317045845130671,0.27621471657170066,0.5896199496581787,
timesfm_2_5,gbpusd,0.01,e2,fx,2734,27.34,0.009144111192392099,0.20827210579352595,0.6481250936731873,0.6997300269973002,1.6652135343390455,0.4349140875998665,0.34926507349265073,0.1143761719332164,0.02129990796143453,1.2800464491010952,0.24480848940223887,0.7327289171029415,0.038638411878751056,
timesfm_2_5,gbpusd,0.025,e2,fx,2734,68.35000000000001,0.02487198244330651,0.0018412658457691577,0.9657732981856418,1.0,0.8747923400073887,0.6457155675923876,0.6301369863013698,0.024605115469314993,0.0395005393844588,0.8899512923290968,0.1076457724643876,0.4412212325153159,0.029564134850011303,
timesfm_2_5,gbpusd,0.05,e2,fx,2734,136.70000000000002,0.05047549378200439,0.012974618222415302,0.9093121652013639,0.9331066893310669,0.6200275372500528,0.7334368577376935,0.7195280471952805,0.008018116645343847,0.06392045749115755,0.6900582885015266,0.05902031450264927,0.2329757411667599,0.01868230583932462,
timesfm_2_5,gbpusd,0.01,e3,fx,2734,27.34,0.009509875640087784,0.06744004093354761,0.7951012065186762,0.8418158184181582,1.400699359156306,0.4964116884085088,0.4470552944705529,0.1290081756314341,0.021396304133642522,1.26407068241654,0.24175312894103446,0.7609208317932078,0.106842504675005,
timesfm_2_5,gbpusd,0.025,e3,fx,2734,68.35000000000001,0.025237746891002194,0.006320427779314741,0.93663404231366,0.9483051694830517,0.7996925067104712,0.6704231134165646,0.662933706629337,0.034988929783956034,0.03948951151140459,0.8849432593093118,0.10704001618582651,0.4473398962358902,0.034658110985489765,
timesfm_2_5,gbpusd,0.05,e3,fx,2734,136.70000000000002,0.052304316020482806,0.30127717157870393,0.5830828545953544,0.5996400359964004,0.34037486636498215,0.8435067006334052,0.8491150884911509,0.056455342668969,0.0639124182711843,0.6821893198841784,0.05834728584645287,0.2343732669214769,0.041660211373367284,
moirai_2_0,gbpusd,0.01,e0,fx,2734,27.34,0.008778346744696415,0.42986379747674164,0.5120557883071677,0.5632436756324367,6.12950885022417,0.0466653002833507,0.031296870312968704,0.0036861745040102207,0.020764922161910712,1.318315250852572,0.25212738595836914,,,
moirai_2_0,gbpusd,0.025,e0,fx,2734,68.35000000000001,0.025237746891002194,0.006320427779314741,0.93663404231366,0.9483051694830517,0.7996925067104712,0.6704231134165646,0.662933706629337,0.48816973781271267,0.03949603859188534,0.8912849956247627,0.10780709311500943,,,
moirai_2_0,gbpusd,0.05,e0,fx,2734,136.70000000000002,0.051207022677395755,0.0832246787049371,0.7729740736957774,0.7941205879412059,0.8920604336985889,0.6401644280173455,0.6434356564343565,0.7427436971398265,0.06419722239637755,0.6958039847155688,0.05951174081146999,,,
moirai_2_0,gbpusd,0.01,e1,fx,2734,27.34,0.020482809070958303,23.28864511700624,1.3942067876017204e-06,9.999000099990002e-05,23.83287182095978,6.679710494644975e-06,9.999000099990002e-05,5.7306586304728664e-08,0.02168367676138345,0.9628068746586008,0.1841365184339865,0.8433229804104652,1.4610861194705986,
moirai_2_0,gbpusd,0.025,e1,fx,2734,68.35000000000001,0.03767373811265545,15.630379061792155,7.70074343641736e-05,0.00019998000199980003,15.863817024927243,0.00035910041090709465,0.00039996000399960006,4.310500491560222e-05,0.03997721259438749,0.7705430371646813,0.0932025170001942,0.4869458192385689,0.7462161815650412,
moirai_2_0,gbpusd,0.05,e1,fx,2734,136.70000000000002,0.05815654718361375,3.646730337608915,0.05617939873676881,0.058894110588941104,3.6544255765156777,0.1608612980245307,0.16518348165183483,0.04219619500175078,0.06422301978551571,0.6661979843679927,0.05697955551524828,0.251198880202695,0.3421844199751647,
moirai_2_0,gbpusd,0.01,e2,fx,2734,27.34,0.006949524506217996,2.8770212104823827,0.0898520972106072,0.09859014098590141,10.394882884312494,0.005530696941656628,0.0031996800319968005,4.342332591935632e-05,0.02203038341752207,1.4331255942925367,0.27408482880353124,0.7783215663085462,-0.16787316644085581,
moirai_2_0,gbpusd,0.025,e2,fx,2734,68.35000000000001,0.01755669348939283,6.924668316222153,0.008501475845986884,0.0108989101089891,8.12407767805962,0.017213886968514,0.015998400159984,0.017950311069592727,0.040218124387198705,1.0352537631106942,0.12522111264658398,0.4664150614073784,-0.2444487943749497,
moirai_2_0,gbpusd,0.05,e2,fx,2734,136.70000000000002,0.04206291148500366,3.8237754660133305,0.050530257973987955,0.05349465053494651,3.8295545346246627,0.14737465408361436,0.1566843315668433,0.11298421836115319,0.06470896928634194,0.7481150068834301,0.06398587441981575,0.25019876577135614,-0.16227786937800637,
moirai_2_0,gbpusd,0.01,e3,fx,2734,27.34,0.007681053401609363,1.6140465160087274,0.2039239182417107,0.21347865213478653,8.341496046237381,0.015440705798090981,0.011198880111988802,0.00011034060110963785,0.021799190524183616,1.3855818140952563,0.2649920954744073,0.7956161370406033,-0.03434947282509104,
moirai_2_0,gbpusd,0.025,e3,fx,2734,68.35000000000001,0.021945866861741038,1.0904885277491303,0.2963629922719001,0.29257074292570745,2.7619539215598934,0.2513328907011255,0.3327667233276672,0.2106377393343024,0.03966842332592599,0.950056049581791,0.11491585912982526,0.4607707539551792,-0.07893888849547603,
moirai_2_0,gbpusd,0.05,e3,fx,2734,136.70000000000002,0.047183613752743235,0.4649094697469991,0.4953384197409235,0.5136486351364864,0.6921343259236892,0.707464970068036,0.6938306169383062,0.46582431307416294,0.06419710684031413,0.7175817310842424,0.06137437975263706,0.24356509518681344,-0.058672610758670474,
lag_llama,gbpusd,0.01,e0,fx,2734,27.34,0.028895391367959034,65.32565876943147,6.348929590908801e-16,9.999000099990002e-05,66.45575966340698,3.7094980212039276e-15,9.999000099990002e-05,2.35621371179703e-33,0.025027811828646617,0.8359209734894808,0.15986962888988626,,,
lag_llama,gbpusd,0.025,e0,fx,2734,68.35000000000001,0.0548646671543526,75.02502743361197,4.647847778552113e-18,9.999000099990002e-05,75.42536967886599,4.183974957592972e-17,9.999000099990002e-05,2.4086013357251625e-24,0.04431776717226562,0.6819357673428513,0.08248485403577642,,,
lag_llama,gbpusd,0.05,e0,fx,2734,136.70000000000002,0.09656181419166057,99.25246099671813,2.222802111631785e-23,9.999000099990002e-05,106.09068266768713,9.177004993910503e-24,9.999000099990002e-05,5.299732734104891e-34,0.06965730728048253,0.5722034340701504,0.04894025215123765,,,
lag_llama,gbpusd,0.01,e1,fx,2734,27.34,0.04645208485735187,194.4978040825547,3.3160134188252744e-44,9.999000099990002e-05,194.71109969561485,5.2362686288168995e-43,9.999000099990002e-05,2.186908777319948e-90,0.02903107671260484,0.7174261650471033,0.1372075332470624,1.8546442090742263,4.983591802664782,
lag_llama,gbpusd,0.025,e1,fx,2734,68.35000000000001,0.07607900512070227,191.11225179896564,1.8178336386710974e-43,9.999000099990002e-05,195.57490000913572,3.3997741201870954e-43,9.999000099990002e-05,3.8907634748303995e-72,0.04771319165326728,0.6140409425951395,0.07427250475408224,1.0242304915386058,2.810470598775452,
lag_llama,gbpusd,0.05,e1,fx,2734,136.70000000000002,0.1075347476225311,145.410027389569,1.747107500947354e-33,9.999000099990002e-05,151.08450491976373,1.5574589405459087e-33,9.999000099990002e-05,2.569770044492671e-49,0.07206914476093522,0.5544260050710709,0.047419758204483374,0.5982229834337779,1.7176592279850853,
lag_llama,gbpusd,0.01,e2,fx,2734,27.34,0.02231163130943672,31.008151562833746,2.5694701549333778e-08,9.999000099990002e-05,32.56317955190946,8.491714878724691e-08,9.999000099990002e-05,1.0601940439685817e-26,0.024002252105508624,0.9203865111671845,0.17602363697291123,1.0245756613420967,1.519025630028727,
lag_llama,gbpusd,0.025,e2,fx,2734,68.35000000000001,0.044989027066569126,36.363673666118416,1.6372651140720567e-09,9.999000099990002e-05,37.43323835916374,7.438332202345393e-09,9.999000099990002e-05,3.672193376479415e-18,0.043200960502432544,0.7332188167387282,0.08868789403822536,0.6408125575251796,0.9921124310987202,
lag_llama,gbpusd,0.05,e2,fx,2734,136.70000000000002,0.08522311631309437,59.50984110581794,1.2168409659113848e-14,9.999000099990002e-05,68.60720530164645,1.2651285582456514e-15,9.999000099990002e-05,1.4698691219621668e-23,0.0685753476328213,0.5970063809570224,0.05106163486665221,0.3873553253908554,0.8253584679132022,
lag_llama,gbpusd,0.01,e3,fx,2734,27.34,0.02267739575713241,32.65490430541911,1.1006135566945704e-08,9.999000099990002e-05,36.05719917668364,1.4800578215245667e-08,9.999000099990002e-05,9.439631932654301e-28,0.023883882472906664,0.9140514639703577,0.1748120611463964,1.0443319807084834,1.645278248261878,
lag_llama,gbpusd,0.025,e3,fx,2734,68.35000000000001,0.04425749817117776,33.96487355826673,5.611606509953398e-09,9.999000099990002e-05,36.25475512521007,1.3408492492951643e-08,9.999000099990002e-05,6.5621748640181054e-15,0.04277738774573648,0.7356644221168673,0.08898370694657438,0.6251010605904442,0.9690480359043225,
lag_llama,gbpusd,0.05,e3,fx,2734,136.70000000000002,0.08705193855157278,65.33669556431391,6.313472059705486e-16,9.999000099990002e-05,69.02521190099878,1.0265158974613047e-15,9.999000099990002e-05,1.565111824456279e-20,0.06842727667845064,0.5912368779680917,0.050568172377171636,0.37701913231497103,0.8494196860205423,
chronos_bolt,gold,0.01,e0,commodity,2639,26.39,0.12163698370594922,1049.3346222051082,3.3958783078988177e-230,9.999000099990002e-05,1051.6143090896185,4.4142226609853896e-229,9.999000099990002e-05,0.0,0.10426393542643314,0.9664774285284121,0.18813604961877275,,,
chronos_bolt,gold,0.025,e0,commodity,2639,65.97500000000001,0.12163698370594922,531.8559731402361,1.1147388292054349e-117,9.999000099990002e-05,534.1356600247464,1.0325596069987933e-116,9.999000099990002e-05,7.750921064718263e-223,0.1194341871508794,0.9664774285284121,0.11898768535635497,,,
